1.521142713095897747e+01
1.521078153601249738e+01
1.521013775728758333e+01
1.520949578967474913e+01
1.520885562807887759e+01
1.520821726741919200e+01
1.520758070262919581e+01
1.520694592865665840e+01
1.520631294046355997e+01
1.520568173302605253e+01
1.520505230133441543e+01
1.520442464039302877e+01
1.520379874522033248e+01
1.520317461084876420e+01
1.520255223232475217e+01
1.520193160470864946e+01
1.520131272307471093e+01
1.520069558251104880e+01
1.520008017811959533e+01
1.519946650501605845e+01
1.519885455832988619e+01
1.519824433320423118e+01
1.519763582479590802e+01
1.519702902827536128e+01
1.519642393882661580e+01
1.519582055164724643e+01
1.519521886194834437e+01
1.519461886495446379e+01
1.519402055590360234e+01
1.519342393004714431e+01
1.519282898264984283e+01
1.519223570898976838e+01
1.519164410435827683e+01
1.519105416405996500e+01
1.519046588341264581e+01
1.518987925774730741e+01
1.518929428240805812e+01
1.518871095275211758e+01
1.518812926414977049e+01
1.518754921198430807e+01
1.518697079165202801e+01
1.518639399856216166e+01
1.518581882813687578e+01
1.518524527581120687e+01
1.518467333703302025e+01
1.518410300726300477e+01
1.518353428197462129e+01
1.518296715665404406e+01
1.518240162680017491e+01
1.518183768792455446e+01
1.518127533555136033e+01
1.518071456521736096e+01
1.518015537247188185e+01
1.517959775287676827e+01
1.517904170200634439e+01
1.517848721544740442e+01
1.517793428879913264e+01
1.517738291767311765e+01
1.517683309769327593e+01
1.517628482449583771e+01
1.517573809372932381e+01
1.517519290105447993e+01
1.517464924214426780e+01
1.517410711268381718e+01
1.517356650837040810e+01
1.517302742491340872e+01
1.517248985803426642e+01
1.517195380346647227e+01
1.517141925695550064e+01
1.517088621425881811e+01
1.517035467114581060e+01
1.516982462339777271e+01
1.516929606680786158e+01
1.516876899718107374e+01
1.516824341033421319e+01
1.516771930209583452e+01
1.516719666830625002e+01
1.516667550481745508e+01
1.516615580749312464e+01
1.516563757220857234e+01
1.516512079485070608e+01
1.516460547131800141e+01
1.516409159752049796e+01
1.516357916937971595e+01
1.516306818282866331e+01
1.516255863381177704e+01
1.516205051828491257e+01
1.516154383221530644e+01
1.516103857158152834e+01
1.516053473237346694e+01
1.516003231059229783e+01
1.515953130225043566e+01
1.515903170337152339e+01
1.515853350999038618e+01
1.515803671815299758e+01
1.515754132391646891e+01
1.515704732334899241e+01
1.515655471252982522e+01
1.515606348754925214e+01
1.515557364450856781e+01
1.515508517952001455e+01
1.515459808870679481e+01
1.515411236820300189e+01
1.515362801415360750e+01
1.515314502271442620e+01
1.515266339005210483e+01
1.515218311234405135e+01
1.515170418577844025e+01
1.515122660655416276e+01
1.515075037088081800e+01
1.515027547497864724e+01
1.514980191507853746e+01
1.514932968742198049e+01
1.514885878826104282e+01
1.514838921385832293e+01
1.514792096048694070e+01
1.514745402443050892e+01
1.514698840198308361e+01
1.514652408944915685e+01
1.514606108314360355e+01
1.514559937939167611e+01
1.514513897452896174e+01
1.514467986490135942e+01
1.514422204686504436e+01
1.514376551678644311e+01
1.514331027104220873e+01
1.514285630601918164e+01
1.514240361811436841e+01
1.514195220373491502e+01
1.514150205929807669e+01
1.514105318123118060e+01
1.514060556597160456e+01
1.514015920996676279e+01
1.513971410967404729e+01
1.513927026156081723e+01
1.513882766210438646e+01
1.513838630779196315e+01
1.513794619512064088e+01
1.513750732059737381e+01
1.513706968073893577e+01
1.513663327207190790e+01
1.513619809113263237e+01
1.513576413446720359e+01
1.513533139863143084e+01
1.513489988019080634e+01
1.513446957572049456e+01
1.513404048180529671e+01
1.513361259503960454e+01
1.513318591202740748e+01
1.513276042938224464e+01
1.513233614372717817e+01
1.513191305169477197e+01
1.513149114992706501e+01
1.513107043507554295e+01
1.513065090380111144e+01
1.513023255277406598e+01
1.512981537867407233e+01
1.512939937819014347e+01
1.512898454802059334e+01
1.512857088487304402e+01
1.512815838546435643e+01
1.512774704652064273e+01
1.512733686477722195e+01
1.512692783697860044e+01
1.512651995987843634e+01
1.512611323023952892e+01
1.512570764483377239e+01
1.512530320044216126e+01
1.512489989385472278e+01
1.512449772187053121e+01
1.512409668129766516e+01
1.512369676895317383e+01
1.512329798166306993e+01
1.512290031626228881e+01
1.512250376959467069e+01
1.512210833851294112e+01
1.512171401987867547e+01
1.512132081056226873e+01
1.512092870744294615e+01
1.512053770740868330e+01
1.512014780735622743e+01
1.511975900419104768e+01
1.511937129482733155e+01
1.511898467618793518e+01
1.511859914520437620e+01
1.511821469881679825e+01
1.511783133397397094e+01
1.511744904763322594e+01
1.511706783676046939e+01
1.511668769833013393e+01
1.511630862932517516e+01
1.511593062673702015e+01
1.511555368756558160e+01
1.511517780881918860e+01
1.511480298751459905e+01
1.511442922067697125e+01
1.511405650533981415e+01
1.511368483854499445e+01
1.511331421734269931e+01
1.511294463879140970e+01
1.511257609995788975e+01
1.511220859791714766e+01
1.511184212975242680e+01
1.511147669255517023e+01
1.511111228342499935e+01
1.511074889946971389e+01
1.511038653780523511e+01
1.511002519555559509e+01
1.510966486985292789e+01
1.510930555783742868e+01
1.510894725665733773e+01
1.510858996346892447e+01
1.510823367543645190e+01
1.510787838973215891e+01
1.510752410353624420e+01
1.510717081403684503e+01
1.510681851842999457e+01
1.510646721391962366e+01
1.510611689771753419e+01
1.510576756704336177e+01
1.510541921912455798e+01
1.510507185119639928e+01
1.510472546050191767e+01
1.510438004429190428e+01
1.510403559982489163e+01
1.510369212436712694e+01
1.510334961519253127e+01
1.510300806958271735e+01
1.510266748482692556e+01
1.510232785822203638e+01
1.510198918707252780e+01
1.510165146869046104e+01
1.510131470039546286e+01
1.510097887951469708e+01
1.510064400338285040e+01
1.510031006934210396e+01
1.509997707474211204e+01
1.509964501694000383e+01
1.509931389330032125e+01
1.509898370119502964e+01
1.509865443800348750e+01
1.509832610111243234e+01
1.509799868791594157e+01
1.509767219581542719e+01
1.509734662221961798e+01
1.509702196454452405e+01
1.509669822021343499e+01
1.509637538665688083e+01
1.509605346131261783e+01
1.509573244162562489e+01
1.509541232504805386e+01
1.509509310903923307e+01
1.509477479106563003e+01
1.509445736860084608e+01
1.509414083912559335e+01
1.509382520012766804e+01
1.509351044910192030e+01
1.509319658355027549e+01
1.509288360098166315e+01
1.509257149891203120e+01
1.509226027486430866e+01
1.509194992636840738e+01
1.509164045096117235e+01
1.509133184618638879e+01
1.509102410959474305e+01
1.509071723874382265e+01
1.509041123119807537e+01
1.509010608452880930e+01
1.508980179631415908e+01
1.508949836413907697e+01
1.508919578559530628e+01
1.508889405828136177e+01
1.508859317980252968e+01
1.508829314777081620e+01
1.508799395980495284e+01
1.508769561353036970e+01
1.508739810657917424e+01
1.508710143659014058e+01
1.508680560120868464e+01
1.508651059808683925e+01
1.508621642488325421e+01
1.508592307926315357e+01
1.508563055889833926e+01
1.508533886146716085e+01
1.508504798465449781e+01
1.508475792615174171e+01
1.508446868365677851e+01
1.508418025487397784e+01
1.508389263751415754e+01
1.508360582929458005e+01
1.508331982793893289e+01
1.508303463117730026e+01
1.508275023674615589e+01
1.508246664238834711e+01
1.508218384585306104e+01
1.508190184489582109e+01
1.508162063727846913e+01
1.508134022076913361e+01
1.508106059314223479e+01
1.508078175217844219e+01
1.508050369566467808e+01
1.508022642139408376e+01
1.507994992716600713e+01
1.507967421078600445e+01
1.507939927006578174e+01
1.507912510282321428e+01
1.507885170688231646e+01
1.507857908007322045e+01
1.507830722023216552e+01
1.507803612520147318e+01
1.507776579282954543e+01
1.507749622097082387e+01
1.507722740748580037e+01
1.507695935024097089e+01
1.507669204710884614e+01
1.507642549596790715e+01
1.507615969470262485e+01
1.507589464120340494e+01
1.507563033336659331e+01
1.507536676909445283e+01
1.507510394629514394e+01
1.507484186288272632e+01
1.507458051677711097e+01
1.507431990590406734e+01
1.507406002819520374e+01
1.507380088158794074e+01
1.507354246402551112e+01
1.507328477345692086e+01
1.507302780783695617e+01
1.507277156512615335e+01
1.507251604329078276e+01
1.507226124030284709e+01
1.507200715414004222e+01
1.507175378278575728e+01
1.507150112422906041e+01
1.507124917646466677e+01
1.507099793749294037e+01
1.507074740531986734e+01
1.507049757795704537e+01
1.507024845342166763e+01
1.507000002973649799e+01
1.506975230492987095e+01
1.506950527703566500e+01
1.506925894409329203e+01
1.506901330414767060e+01
1.506876835524922953e+01
1.506852409545387772e+01
1.506828052282300057e+01
1.506803763542342089e+01
1.506779543132741672e+01
1.506755390861267863e+01
1.506731306536230974e+01
1.506707289966480801e+01
1.506683340961404838e+01
1.506659459330925621e+01
1.506635644885502501e+01
1.506611897436126135e+01
1.506588216794320267e+01
1.506564602772137995e+01
1.506541055182161593e+01
1.506517573837500557e+01
1.506494158551790008e+01
1.506470809139189626e+01
1.506447525414381694e+01
1.506424307192569145e+01
1.506401154289476807e+01
1.506378066521345716e+01
1.506355043704935071e+01
1.506332085657518860e+01
1.506309192196886393e+01
1.506286363141337858e+01
1.506263598309686635e+01
1.506240897521253252e+01
1.506218260595868763e+01
1.506195687353870838e+01
1.506173177616101100e+01
1.506150731203905657e+01
1.506128347939135459e+01
1.506106027644139367e+01
1.506083770141768063e+01
1.506061575255369966e+01
1.506039442808790518e+01
1.506017372626370765e+01
1.505995364532946112e+01
1.505973418353844373e+01
1.505951533914884877e+01
1.505929711042376873e+01
1.505907949563118109e+01
1.505886249304394831e+01
1.505864610093977696e+01
1.505843031760122130e+01
1.505821514131567440e+01
1.505800057037534145e+01
1.505778660307723271e+01
1.505757323772315459e+01
1.505736047261967947e+01
1.505714830607815280e+01
1.505693673641467178e+01
1.505672576195006762e+01
1.505651538100989306e+01
1.505630559192441709e+01
1.505609639302859826e+01
1.505588778266208827e+01
1.505567975916920354e+01
1.505547232089891985e+01
1.505526546620486350e+01
1.505505919344527754e+01
1.505485350098304309e+01
1.505464838718563136e+01
1.505444385042511612e+01
1.505423988907814170e+01
1.505403650152593009e+01
1.505383368615424722e+01
1.505363144135340825e+01
1.505342976551825274e+01
1.505322865704813395e+01
1.505302811434691357e+01
1.505282813582294210e+01
1.505262871988903939e+01
1.505242986496250523e+01
1.505223156946508212e+01
1.505203383182295518e+01
1.505183665046673269e+01
1.505164002383144606e+01
1.505144395035652494e+01
1.505124842848579014e+01
1.505105345666743055e+01
1.505085903335402442e+01
1.505066515700248253e+01
1.505047182607406242e+01
1.505027903903434705e+01
1.505008679435324837e+01
1.504989509050497354e+01
1.504970392596801787e+01
1.504951329922516479e+01
1.504932320876346452e+01
1.504913365307422168e+01
1.504894463065298993e+01
1.504875613999954531e+01
1.504856817961789517e+01
1.504838074801625325e+01
1.504819384370702551e+01
1.504800746520679766e+01
1.504782161103635119e+01
1.504763627972059936e+01
1.504745146978863168e+01
1.504726717977365702e+01
1.504708340821302315e+01
1.504690015364817945e+01
1.504671741462469114e+01
1.504653518969220904e+01
1.504635347740446960e+01
1.504617227631926291e+01
1.504599158499845579e+01
1.504581140200795808e+01
1.504563172591769593e+01
1.504545255530163494e+01
1.504527388873775173e+01
1.504509572480801616e+01
1.504491806209839488e+01
1.504474089919882829e+01
1.504456423470322513e+01
1.504438806720944299e+01
1.504421239531930077e+01
1.504403721763853241e+01
1.504386253277680474e+01
1.504368833934769079e+01
1.504351463596867511e+01
1.504334142126111296e+01
1.504316869385025157e+01
1.504299645236520355e+01
1.504282469543893974e+01
1.504265342170826969e+01
1.504248262981383988e+01
1.504231231840012839e+01
1.504214248611541827e+01
1.504197313161180283e+01
1.504180425354515904e+01
1.504163585057515284e+01
1.504146792136521604e+01
1.504130046458254100e+01
1.504113347889806285e+01
1.504096696298648261e+01
1.504080091552619258e+01
1.504063533519933138e+01
1.504047022069173067e+01
1.504030557069292406e+01
1.504014138389613109e+01
1.503997765899825012e+01
1.503981439469983705e+01
1.503965158970511595e+01
1.503948924272194176e+01
1.503932735246181629e+01
1.503916591763986510e+01
1.503900493697482155e+01
1.503884440918903564e+01
1.503868433300842788e+01
1.503852470716253187e+01
1.503836553038444102e+01
1.503820680141081212e+01
1.503804851898185824e+01
1.503789068184133093e+01
1.503773328873653092e+01
1.503757633841826902e+01
1.503741982964087498e+01
1.503726376116218333e+01
1.503710813174352268e+01
1.503695294014971218e+01
1.503679818514902955e+01
1.503664386551322885e+01
1.503648998001752624e+01
1.503633652744057336e+01
1.503618350656445735e+01
1.503603091617469545e+01
1.503587875506022620e+01
1.503572702201338451e+01
1.503557571582990704e+01
1.503542483530892326e+01
1.503527437925293775e+01
1.503512434646782303e+01
1.503497473576280363e+01
1.503482554595047382e+01
1.503467677584674433e+01
1.503452842427087610e+01
1.503438049004543942e+01
1.503423297199633346e+01
1.503408586895273835e+01
1.503393917974714000e+01
1.503379290321531414e+01
1.503364703819629611e+01
1.503350158353240396e+01
1.503335653806919936e+01
1.503321190065550361e+01
1.503306767014336209e+01
1.503292384538806914e+01
1.503278042524811831e+01
1.503263740858523256e+01
1.503249479426431989e+01
1.503235258115349460e+01
1.503221076812405599e+01
1.503206935405047062e+01
1.503192833781037585e+01
1.503178771828456561e+01
1.503164749435697622e+01
1.503150766491470236e+01
1.503136822884794910e+01
1.503122918505005146e+01
1.503109053241745663e+01
1.503095226984972399e+01
1.503081439624950022e+01
1.503067691052252108e+01
1.503053981157760077e+01
1.503040309832662480e+01
1.503026676968453756e+01
1.503013082456933702e+01
1.502999526190206225e+01
1.502986008060679879e+01
1.502972527961064664e+01
1.502959085784372562e+01
1.502945681423917001e+01
1.502932314773311084e+01
1.502918985726468293e+01
1.502905694177599294e+01
1.502892440021212650e+01
1.502879223152114108e+01
1.502866043465404999e+01
1.502852900856481888e+01
1.502839795221035679e+01
1.502826726455050732e+01
1.502813694454803084e+01
1.502800699116862759e+01
1.502787740338088440e+01
1.502774818015630665e+01
1.502761932046928095e+01
1.502749082329708941e+01
1.502736268761987759e+01
1.502723491242067944e+01
1.502710749668537105e+01
1.502698043940269557e+01
1.502685373956422943e+01
1.502672739616439657e+01
1.502660140820044532e+01
1.502647577467244133e+01
1.502635049458326755e+01
1.502622556693861355e+01
1.502610099074696137e+01
1.502597676501958901e+01
1.502585288877054737e+01
1.502572936101666912e+01
1.502560618077754739e+01
1.502548334707553579e+01
1.502536085893573414e+01
1.502523871538599565e+01
1.502511691545690198e+01
1.502499545818175619e+01
1.502487434259658627e+01
1.502475356774013271e+01
1.502463313265384137e+01
1.502451303638185287e+01
1.502439327797099544e+01
1.502427385647078495e+01
1.502415477093340002e+01
1.502403602041369801e+01
1.502391760396918308e+01
1.502379952066002744e+01
1.502368176954902346e+01
1.502356434970162979e+01
1.502344726018590748e+01
1.502333050007255189e+01
1.502321406843486962e+01
1.502309796434878209e+01
1.502298218689279707e+01
1.502286673514802828e+01
1.502275160819815625e+01
1.502263680512946742e+01
1.502252232503078844e+01
1.502240816699353232e+01
1.502229433011165050e+01
1.502218081348166123e+01
1.502206761620260522e+01
1.502195473737607223e+01
1.502184217610617978e+01
1.502172993149955360e+01
1.502161800266534186e+01
1.502150638871519739e+01
1.502139508876327589e+01
1.502128410192621288e+01
1.502117342732314853e+01
1.502106306407567615e+01
1.502095301130788130e+01
1.502084326814630799e+01
1.502073383371995341e+01
1.502062470716026610e+01
1.502051588760114775e+01
1.502040737417891414e+01
1.502029916603233417e+01
1.502019126230258905e+01
1.502008366213327406e+01
1.501997636467040032e+01
1.501986936906237702e+01
1.501976267446001145e+01
1.501965628001650011e+01
1.501955018488741445e+01
1.501944438823071337e+01
1.501933888920672011e+01
1.501923368697811334e+01
1.501912878070993429e+01
1.501902416956956721e+01
1.501891985272675178e+01
1.501881582935354942e+01
1.501871209862435741e+01
1.501860865971589654e+01
1.501850551180719684e+01
1.501840265407960118e+01
1.501830008571676700e+01
1.501819780590463083e+01
1.501809581383142067e+01
1.501799410868766671e+01
1.501789268966615509e+01
1.501779155596195814e+01
1.501769070677239881e+01
1.501759014129707026e+01
1.501748985873781805e+01
1.501738985829871353e+01
1.501729013918609468e+01
1.501719070060851458e+01
1.501709154177675565e+01
1.501699266190382787e+01
1.501689406020493855e+01
1.501679573589752614e+01
1.501669768820121043e+01
1.501659991633781921e+01
1.501650241953135811e+01
1.501640519700803189e+01
1.501630824799620534e+01
1.501621157172642818e+01
1.501611516743139951e+01
1.501601903434599450e+01
1.501592317170723057e+01
1.501582757875426211e+01
1.501573225472840889e+01
1.501563719887310278e+01
1.501554241043391613e+01
1.501544788865854230e+01
1.501535363279678137e+01
1.501525964210055619e+01
1.501516591582388926e+01
1.501507245322289741e+01
1.501497925355580243e+01
1.501488631608289559e+01
1.501479364006656425e+01
1.501470122477125813e+01
1.501460906946351237e+01
1.501451717341191561e+01
1.501442553588710993e+01
1.501433415616179445e+01
1.501424303351071998e+01
1.501415216721066059e+01
1.501406155654044561e+01
1.501397120078092051e+01
1.501388109921496472e+01
1.501379125112744894e+01
1.501370165580529381e+01
1.501361231253739881e+01
1.501352322061466893e+01
1.501343437933001113e+01
1.501334578797831654e+01
1.501325744585645694e+01
1.501316935226329008e+01
1.501308150649963657e+01
1.501299390786829946e+01
1.501290655567402155e+01
1.501281944922352451e+01
1.501273258782546272e+01
1.501264597079044094e+01
1.501255959743100199e+01
1.501247346706163377e+01
1.501238757899873555e+01
1.501230193256063927e+01
1.501221652706759890e+01
1.501213136184177088e+01
1.501204643620722479e+01
1.501196174948992912e+01
1.501187730101774775e+01
1.501179309012043817e+01
1.501170911612963899e+01
1.501162537837888067e+01
1.501154187620355351e+01
1.501145860894092365e+01
1.501137557593012595e+01
1.501129277651215155e+01
1.501121021002984257e+01
1.501112787582789387e+01
1.501104577325283707e+01
1.501096390165305650e+01
1.501088226037875195e+01
1.501080084878196175e+01
1.501071966621655029e+01
1.501063871203818856e+01
1.501055798560436472e+01
1.501047748627438239e+01
1.501039721340933575e+01
1.501031716637212554e+01
1.501023734452743952e+01
1.501015774724175245e+01
1.501007837388332966e+01
1.500999922382219687e+01
1.500992029643016679e+01
1.500984159108082139e+01
1.500976310714948880e+01
1.500968484401327352e+01
1.500960680105101552e+01
1.500952897764331340e+01
1.500945137317250477e+01
1.500937398702266101e+01
1.500929681857959430e+01
1.500921986723084167e+01
1.500914313236566144e+01
1.500906661337502612e+01
1.500899030965162773e+01
1.500891422058987246e+01
1.500883834558585228e+01
1.500876268403737157e+01
1.500868723534393467e+01
1.500861199890671216e+01
1.500853697412859233e+01
1.500846216041410486e+01
1.500838755716948469e+01
1.500831316380262770e+01
1.500823897972309062e+01
1.500816500434209644e+01
1.500809123707252546e+01
1.500801767732891179e+01
1.500794432452742200e+01
1.500787117808588000e+01
1.500779823742374752e+01
1.500772550196211519e+01
1.500765297112369190e+01
1.500758064433283145e+01
1.500750852101548993e+01
1.500743660059925588e+01
1.500736488251330059e+01
1.500729336618843313e+01
1.500722205105703999e+01
1.500715093655311172e+01
1.500708002211224112e+01
1.500700930717159487e+01
1.500693879116992946e+01
1.500686847354757525e+01
1.500679835374644888e+01
1.500672843121002487e+01
1.500665870538334623e+01
1.500658917571302098e+01
1.500651984164720965e+01
1.500645070263563419e+01
1.500638175812954778e+01
1.500631300758176501e+01
1.500624445044662814e+01
1.500617608618002663e+01
1.500610791423935808e+01
1.500603993408357262e+01
1.500597214517312494e+01
1.500590454696999920e+01
1.500583713893768412e+01
1.500576992054118008e+01
1.500570289124699563e+01
1.500563605052313498e+01
1.500556939783910515e+01
1.500550293266590884e+01
1.500543665447601960e+01
1.500537056274340841e+01
1.500530465694353133e+01
1.500523893655330454e+01
1.500517340105112751e+01
1.500510804991686342e+01
1.500504288263183739e+01
1.500497789867883469e+01
1.500491309754210079e+01
1.500484847870732352e+01
1.500478404166164559e+01
1.500471978589363786e+01
1.500465571089332428e+01
1.500459181615216941e+01
1.500452810116305180e+01
1.500446456542028173e+01
1.500440120841959590e+01
1.500433802965814856e+01
1.500427502863451146e+01
1.500421220484865259e+01
1.500414955780196635e+01
1.500408708699723448e+01
1.500402479193864735e+01
1.500396267213179335e+01
1.500390072708363398e+01
1.500383895630253406e+01
1.500377735929823686e+01
1.500371593558186234e+01
1.500365468466590535e+01
1.500359360606424453e+01
1.500353269929210676e+01
1.500347196386609383e+01
1.500341139930417178e+01
1.500335100512564601e+01
1.500329078085119683e+01
1.500323072600283325e+01
1.500317084010391966e+01
1.500311112267915981e+01
1.500305157325458971e+01
1.500299219135758477e+01
1.500293297651684910e+01
1.500287392826240662e+01
1.500281504612561179e+01
1.500275632963913530e+01
1.500269777833695528e+01
1.500263939175437500e+01
1.500258116942798559e+01
1.500252311089570156e+01
1.500246521569672531e+01
1.500240748337156127e+01
1.500234991346199998e+01
1.500229250551113047e+01
1.500223525906331901e+01
1.500217817366422146e+01
1.500212124886076026e+01
1.500206448420114391e+01
1.500200787923484036e+01
1.500195143351259830e+01
1.500189514658642409e+01
1.500183901800958353e+01
1.500178304733660184e+01
1.500172723412325126e+01
1.500167157792655992e+01
1.500161607830480115e+01
1.500156073481748997e+01
1.500150554702537775e+01
1.500145051449046107e+01
1.500139563677596044e+01
1.500134091344631848e+01
1.500128634406722128e+01
1.500123192820556461e+01
1.500117766542946107e+01
1.500112355530824892e+01
1.500106959741246548e+01
1.500101579131386664e+01
1.500096213658540734e+01
1.500090863280124154e+01
1.500085527953673292e+01
1.500080207636842289e+01
1.500074902287405720e+01
1.500069611863256647e+01
1.500064336322406255e+01
1.500059075622984039e+01
1.500053829723237442e+01
1.500048598581530968e+01
1.500043382156347249e+01
1.500038180406284205e+01
1.500032993290057348e+01
1.500027820766497832e+01
1.500022662794553163e+01
1.500017519333285598e+01
1.500012390341873036e+01
1.500007275779607951e+01
1.500002175605898280e+01
1.499997089780263870e+01
1.499992018262341986e+01
1.499986961011880204e+01
1.499981917988740143e+01
1.499976889152897463e+01
1.499971874464439558e+01
1.499966873883566620e+01
1.499961887370589686e+01
1.499956914885932768e+01
1.499951956390130725e+01
1.499947011843829081e+01
1.499942081207784383e+01
1.499937164442863491e+01
1.499932261510043929e+01
1.499927372370411938e+01
1.499922496985164244e+01
1.499917635315605757e+01
1.499912787323151697e+01
1.499907952969323688e+01
1.499903132215753487e+01
1.499898325024180323e+01
1.499893531356450538e+01
1.499888751174518475e+01
1.499883984440444529e+01
1.499879231116397804e+01
1.499874491164650436e+01
1.499869764547584694e+01
1.499865051227685875e+01
1.499860351167546035e+01
1.499855664329861860e+01
1.499850990677435192e+01
1.499846330173172682e+01
1.499841682780084895e+01
1.499837048461287914e+01
1.499832427179999250e+01
1.499827818899541398e+01
1.499823223583339882e+01
1.499818641194923252e+01
1.499814071697922024e+01
1.499809515056069209e+01
1.499804971233200490e+01
1.499800440193252271e+01
1.499795921900263629e+01
1.499791416318374004e+01
1.499786923411823203e+01
1.499782443144952815e+01
1.499777975482204972e+01
1.499773520388119330e+01
1.499769077827338570e+01
1.499764647764602898e+01
1.499760230164751817e+01
1.499755824992724662e+01
1.499751432213558466e+01
1.499747051792389030e+01
1.499742683694450562e+01
1.499738327885073552e+01
1.499733984329688319e+01
1.499729652993821105e+01
1.499725333843094610e+01
1.499721026843230121e+01
1.499716731960043425e+01
1.499712449159447303e+01
1.499708178407450987e+01
1.499703919670157504e+01
1.499699672913767579e+01
1.499695438104575373e+01
1.499691215208970441e+01
1.499687004193437190e+01
1.499682805024553289e+01
1.499678617668991798e+01
1.499674442093518678e+01
1.499670278264993506e+01
1.499666126150369294e+01
1.499661985716691426e+01
1.499657856931099076e+01
1.499653739760822546e+01
1.499649634173185753e+01
